Timestamp,Value
20.07,0.4257792915650756
20.080000000000002,0.48175367410172093
20.09,0.5358267949789928
20.1,0.587785252292472
20.11,0.6374239897486802
20.12,0.6845471059286923
20.13,0.7289686274214074
20.14,0.7705132427757875
20.150000000000002,0.809016994374956
20.16,0.8443279255020094
20.17,0.8763066800438668
20.18,0.9048270524660177
20.19,0.929776485888251
20.2,0.9510565162951499
20.21,0.9685831611286324
20.22,0.9822872507286876
20.23,0.9921147013144775
20.240000000000002,0.9980267284282716
20.25,1.0
20.26,0.9980267284282711
20.27,0.9921147013144783
20.28,0.9822872507286888
20.29,0.9685831611286341
20.3,0.9510565162951519
20.31,0.9297764858882586
20.32,0.9048270524660205
20.330000000000002,0.8763066800438631
20.34,0.8443279255020204
20.35,0.809016994374943
20.36,0.7705132427757915
20.37,0.7289686274214118
20.38,0.6845471059286866
20.39,0.6374239897486851
20.400000000000002,0.5877852522924657
20.41,0.5358267949790101
20.42,0.4817536741017016
20.43,0.4257792915650814
20.44,0.3681245526846839
20.45,0.3090169943749505
20.46,0.24868988716485482
20.47,0.18738131458574944
20.48,0.12533323356429793
20.490000000000002,0.06279051952930385
20.5,1.567919291290565e-14
20.51,-0.06279051952932928
20.52,-0.12533323356429502
20.53,-0.18738131458571863
20.54,-0.248689887164852
20.55,-0.30901699437494773
20.56,-0.36812455268465477
20.57,-0.4257792915650787
20.580000000000002,-0.4817536741017239
20.59,-0.5358267949789837
20.6,-0.5877852522924862
20.61,-0.6374239897486829
20.62,-0.6845471059286845
20.63,-0.7289686274214098
20.64,-0.7705132427757896
20.650000000000002,-0.8090169943749497
20.66,-0.8443279255020189
20.67,-0.8763066800438685
20.68,-0.9048270524660131
20.69,-0.9297764858882576
20.7,-0.9510565162951509
20.71,-0.9685831611286297
20.72,-0.9822872507286883
20.73,-0.992114701314478
20.740000000000002,-0.9980267284282718
20.75,-1.0
20.76,-0.9980267284282709
20.77,-0.9921147013144797
20.78,-0.9822872507286908
20.79,-0.9685831611286332
20.8,-0.9510565162951552
20.81,-0.9297764858882521
20.82,-0.904827052466019
20.830000000000002,-0.8763066800438614
20.84,-0.844327925502011
20.85,-0.809016994374941
20.86,-0.7705132427757984
20.87,-0.7289686274214192
20.88,-0.6845471059286945
20.89,-0.6374239897486934
20.900000000000002,-0.5877852522924744
20.91,-0.5358267949789952
20.92,-0.48175367410171105
20.93,-0.4257792915650911
20.94,-0.36812455268466754
20.95,-0.3090169943749608
20.96,-0.24868988716486526
20.97,-0.18738131458573212
20.98,-0.12533323356430864
20.990000000000002,-0.06279051952931461
21.0,1.9619108011821185e-15
21.01,0.06279051952931852
21.02,0.12533323356428433
21.03,0.18738131458573598
21.04,0.24868988716484153
21.05,0.30901699437493746
21.06,0.3681245526846712
21.07,0.42577929156506894
21.080000000000002,0.4817536741017145
21.09,0.5358267949789985
21.1,0.5877852522924776
21.11,0.6374239897486745
21.12,0.6845471059286973
21.13,0.7289686274214024
21.14,0.7705132427757828
21.150000000000002,0.80901699437496
21.16,0.8443279255020131
21.17,0.8763066800438634
21.18,0.9048270524660207
21.19,0.9297764858882536
21.2,0.9510565162951475
21.21,0.9685831611286342
21.22,0.9822872507286863
21.23,0.9921147013144767
21.240000000000002,0.9980267284282711
21.25,1.0
21.26,0.9980267284282716
21.27,0.9921147013144774
21.28,0.9822872507286875
21.29,0.9685831611286359
21.3,0.9510565162951496
21.31,0.9297764858882561
21.32,0.9048270524660236
21.330000000000002,0.8763066800438666
21.34,0.8443279255020167
21.35,0.8090169943749473
21.36,0.7705132427757871
21.37,0.7289686274214071
21.38,0.6845471059287023
21.39,0.6374239897487017
21.400000000000002,0.5877852522924601
21.41,0.5358267949790043
21.42,0.4817536741017205
21.43,0.42577929156507516
21.44,0.36812455268467753
21.45,0.30901699437494395
21.46,0.2486898871648482
21.47,0.1873813145857427
21.48,0.12533323356431933
21.490000000000002,0.062790519529297
21.5,8.81869491513412e-15
21.51,-0.06279051952930777
21.52,-0.12533323356430184
21.53,-0.18738131458572538
21.54,-0.2486898871648311
21.55,-0.3090169943749542
21.56,-0.36812455268466115
21.57,-0.42577929156505917
21.580000000000002,-0.4817536741017299
21.59,-0.5358267949789894
21.6,-0.5877852522924688
21.61,-0.6374239897486881
21.62,-0.6845471059286894
21.63,-0.728968627421395
21.64,-0.770513242775794
21.650000000000002,-0.8090169943749537
21.66,-0.8443279255020073
21.67,-0.8763066800438718
21.68,-0.904827052466016
21.69,-0.9297764858882496
21.7,-0.951056516295153
21.71,-0.9685831611286315
21.72,-0.9822872507286842
21.73,-0.9921147013144788
21.740000000000002,-0.9980267284282722
21.75,-1.0
21.76,-0.9980267284282704
21.77,-0.9921147013144788
21.78,-0.9822872507286895
21.79,-0.9685831611286315
21.8,-0.951056516295153
21.81,-0.92977648588826
21.82,-0.904827052466016
21.830000000000002,-0.8763066800438581
21.84,-0.8443279255020225
21.85,-0.809016994374937
21.86,-0.770513242775794
21.87,-0.7289686274214144
21.88,-0.6845471059286894
21.89,-0.6374239897486881
21.900000000000002,-0.5877852522924688
21.91,-0.5358267949789894
21.92,-0.48175367410170505
21.93,-0.4257792915650849
21.94,-0.3681245526846876
21.95,-0.3090169943749542
21.96,-0.24868988716485863
21.97,-0.18738131458572538
21.98,-0.12533323356430184
21.990000000000002,-0.06279051952930775
22.0,-1.9599300631450357e-14
22.01,0.06279051952932536
22.02,0.12533323356429113
22.03,0.1873813145857148
22.04,0.2486898871648482
22.05,0.30901699437494395
22.06,0.3681245526846776
22.07,0.42577929156507516
22.080000000000002,0.4817536741017205
22.09,0.5358267949789803
22.1,0.5877852522924831
22.11,0.6374239897486798
22.12,0.6845471059286816
22.13,0.7289686274214071
22.14,0.7705132427757871
22.150000000000002,0.8090169943749473
22.16,0.8443279255020167
22.17,0.8763066800438666
22.18,0.9048270524660115
22.19,0.9297764858882561
22.2,0.9510565162951496
22.21,0.9685831611286287
22.22,0.9822872507286875
22.23,0.9921147013144774
22.240000000000002,0.9980267284282716
22.25,1.0
22.26,0.9980267284282711
22.27,0.9921147013144802
22.28,0.9822872507286863
22.29,0.9685831611286342
22.3,0.9510565162951563
22.31,0.9297764858882536
22.32,0.9048270524660207
22.330000000000002,0.8763066800438634
22.34,0.8443279255020131
22.35,0.8090169943749433
22.36,0.7705132427758009
22.37,0.7289686274214024
22.38,0.6845471059286973
22.39,0.6374239897486964
22.400000000000002,0.5877852522924776
22.41,0.5358267949789985
22.42,0.4817536741017145
22.43,0.42577929156506894
22.44,0.3681245526846712
22.45,0.3090169943749645
22.46,0.24868988716484153
22.47,0.18738131458573598
22.48,0.12533323356431253
22.490000000000002,0.06279051952931852
22.5,1.9581969173625882e-15
22.51,-0.06279051952931461
22.52,-0.12533323356430864
22.53,-0.18738131458573212
22.54,-0.24868988716483775
22.55,-0.30901699437493374
22.56,-0.36812455268466754
22.57,-0.4257792915650654
22.580000000000002,-0.48175367410171105
22.59,-0.5358267949789952
22.6,-0.5877852522924744
22.61,-0.6374239897486934
22.62,-0.6845471059286945
22.63,-0.7289686274213997
22.64,-0.7705132427757803
22.650000000000002,-0.8090169943749578
22.66,-0.844327925502011
22.67,-0.8763066800438614
22.68,-0.904827052466019
22.69,-0.9297764858882521
22.7,-0.9510565162951463
22.71,-0.9685831611286332
22.72,-0.9822872507286855
22.73,-0.9921147013144761
22.740000000000002,-0.9980267284282727
22.75,-1.0
22.76,-0.9980267284282718
22.77,-0.992114701314478
22.78,-0.9822872507286883
22.79,-0.9685831611286368
22.8,-0.9510565162951509
22.81,-0.9297764858882576
22.82,-0.9048270524660252
22.830000000000002,-0.8763066800438548
22.84,-0.8443279255020189
22.85,-0.8090169943749497
22.86,-0.7705132427757896
22.87,-0.7289686274214098
22.88,-0.6845471059287052
22.89,-0.6374239897486828
22.900000000000002,-0.5877852522924633
22.91,-0.5358267949790076
22.92,-0.481753674101699
22.93,-0.4257792915650787
22.94,-0.3681245526846812
22.95,-0.30901699437494773
22.96,-0.24868988716485196
22.97,-0.18738131458574656
22.98,-0.12533323356429502
22.990000000000002,-0.06279051952930091
23.0,-1.2738802633678827e-14
23.01,0.06279051952930385
23.02,0.12533323356429796
23.03,0.18738131458572152
23.04,0.24868988716485482
23.05,0.3090169943749505
23.06,0.3681245526846575
23.07,0.4257792915650814
23.080000000000002,0.4817536741017265
23.09,0.5358267949789861
23.1,0.5877852522924657
23.11,0.6374239897486851
23.12,0.6845471059286866
23.13,0.7289686274214118
23.14,0.7705132427757915
23.150000000000002,0.8090169943749514
23.16,0.8443279255020052
23.17,0.8763066800438699
23.18,0.9048270524660144
23.19,0.9297764858882481
23.2,0.9510565162951519
23.21,0.9685831611286305
23.22,0.9822872507286888
23.23,0.9921147013144783
23.240000000000002,0.998026728428272
23.25,1.0
23.26,0.9980267284282707
23.27,0.9921147013144793
23.28,0.9822872507286903
23.29,0.9685831611286324
23.3,0.9510565162951542
23.31,0.9297764858882615
23.32,0.9048270524660177
23.330000000000002,0.87630668004386
23.34,0.8443279255020246
23.35,0.8090169943749393
23.36,0.7705132427757965
23.37,0.7289686274214171
23.38,0.6845471059286923
23.39,0.6374239897486911
23.400000000000002,0.587785252292472
23.41,0.5358267949789928
23.42,0.48175367410170844
23.43,0.4257792915650884
23.44,0.3681245526846648
23.45,0.30901699437495794
23.46,0.24868988716486243
23.47,0.18738131458572924
23.48,0.12533323356430573
23.490000000000002,0.06279051952931167
23.5,-4.902301080408943e-15
23.51,-0.06279051952932145
23.52,-0.12533323356428724
23.53,-0.18738131458573887
23.54,-0.2486898871648444
23.55,-0.30901699437494023
23.56,-0.3681245526846739
23.57,-0.4257792915650716
23.580000000000002,-0.48175367410171704
23.59,-0.535826794979001
23.6,-0.5877852522924799
23.61,-0.6374239897486768
23.62,-0.6845471059286787
23.63,-0.7289686274214043
23.64,-0.7705132427757846
23.650000000000002,-0.809016994374945
23.66,-0.8443279255020146
23.67,-0.8763066800438647
23.68,-0.9048270524660219
23.69,-0.9297764858882547
23.7,-0.9510565162951485
23.71,-0.9685831611286279
23.72,-0.9822872507286868
23.73,-0.992114701314477
23.740000000000002,-0.9980267284282713
23.75,-1.0
23.76,-0.9980267284282713
23.77,-0.9921147013144807
23.78,-0.982287250728687
23.79,-0.9685831611286352
23.8,-0.9510565162951575
23.81,-0.929776485888255
23.82,-0.9048270524660224
23.830000000000002,-0.8763066800438652
23.84,-0.8443279255020152
23.85,-0.8090169943749457
23.86,-0.7705132427758034
23.87,-0.728968627421405
23.88,-0.6845471059287002
23.89,-0.6374239897486994
23.900000000000002,-0.5877852522924577
23.91,-0.5358267949790019
23.92,-0.48175367410171793
23.93,-0.4257792915650725
23.94,-0.3681245526846748
23.95,-0.3090169943749682
23.96,-0.24868988716484533
23.97,-0.1873813145857398
23.98,-0.12533323356431642
23.990000000000002,-0.06279051952929407
24.0,-5.878304635907295e-15
24.01,0.0627905195293107
24.02,0.12533323356430476
24.03,0.18738131458572826
24.04,0.24868988716483395
24.05,0.309016994374957
24.060000000000002,0.3681245526846903
24.07,0.42577929156506183
24.080000000000002,0.48175367410173253
24.09,0.5358267949789919
24.1,0.5877852522924712
24.11,0.6374239897486904
24.12,0.6845471059286916
24.13,0.728968627421397
24.14,0.7705132427757959
24.150000000000002,0.8090169943749554
24.16,0.8443279255020089
24.17,0.8763066800438596
24.18,0.9048270524660174
24.19,0.9297764858882507
24.2,0.951056516295154
24.21,0.9685831611286322
24.22,0.9822872507286847
24.23,0.9921147013144792
24.240000000000002,0.9980267284282724
24.25,1.0
24.26,0.9980267284282721
24.27,0.9921147013144784
24.28,0.9822872507286889
24.29,0.9685831611286307
24.3,0.9510565162951521
24.310000000000002,0.9297764858882485
24.32,0.9048270524660269
24.330000000000002,0.8763066800438567
24.34,0.844327925502021
24.35,0.809016994374952
24.36,0.7705132427757921
24.37,0.7289686274214124
24.38,0.6845471059286873
24.39,0.6374239897486859
24.400000000000002,0.5877852522924665
24.41,0.535826794979011
24.42,0.48175367410170244
24.43,0.42577929156508226
24.44,0.36812455268468486
24.45,0.30901699437495145
24.46,0.24868988716485577
24.47,0.1873813145857504
24.48,0.1253332335642989
24.490000000000002,0.06279051952930483
24.5,1.6658910352223535e-14
24.51,-0.0627905195293283
24.52,-0.12533323356429404
24.53,-0.1873813145857177
24.54,-0.24868988716485102
24.55,-0.3090169943749468
24.560000000000002,-0.3681245526846803
24.57,-0.4257792915650778
24.580000000000002,-0.4817536741017231
24.59,-0.5358267949789828
24.6,-0.5877852522924855
24.61,-0.6374239897486821
24.62,-0.6845471059286837
24.63,-0.7289686274214091
24.64,-0.770513242775789
24.650000000000002,-0.8090169943749491
24.66,-0.8443279255020183
24.67,-0.876306680043868
24.68,-0.9048270524660127
24.69,-0.9297764858882571
24.7,-0.9510565162951506
24.71,-0.9685831611286295
24.72,-0.982287250728688
24.73,-0.9921147013144779
24.740000000000002,-0.9980267284282718
24.75,-1.0
24.76,-0.998026728428271
24.77,-0.9921147013144798
24.78,-0.982287250728691
24.79,-0.9685831611286334
24.8,-0.9510565162951554
24.810000000000002,-0.9297764858882525
24.82,-0.9048270524660194
24.830000000000002,-0.8763066800438619
24.84,-0.8443279255020115
24.85,-0.8090169943749416
24.86,-0.770513242775799
24.87,-0.7289686274214198
24.88,-0.6845471059286952
24.89,-0.6374239897486942
24.900000000000002,-0.5877852522924751
24.91,-0.5358267949789961
24.92,-0.4817536741017119
24.93,-0.425779291565092
24.94,-0.3681245526846684
24.95,-0.30901699437496166
24.96,-0.2486898871648662
24.97,-0.1873813145857331
24.98,-0.12533323356430962
24.990000000000002,-0.06279051952931558
25.0,9.82193361864236e-16
25.01,0.06279051952931755
25.02,0.12533323356428336
25.03,0.187381314585735
25.04,0.24868988716484058
25.05,0.3090169943749365
25.060000000000002,0.3681245526846967
25.07,0.42577929156506805
25.080000000000002,0.4817536741017136
25.09,0.5358267949789978
25.1,0.5877852522924768
25.11,0.6374239897486738
25.12,0.6845471059286966
25.13,0.7289686274214017
25.14,0.7705132427757821
25.150000000000002,0.8090169943749594
25.16,0.8443279255020125
25.17,0.8763066800438628
25.18,0.9048270524660202
25.19,0.9297764858882532
25.2,0.9510565162951473
25.21,0.968583161128634
25.22,0.9822872507286861
25.23,0.9921147013144764
25.240000000000002,0.9980267284282711
25.25,1.0
25.26,0.9980267284282717
25.27,0.9921147013144775
25.28,0.9822872507286877
25.29,0.9685831611286361
25.3,0.95105651629515
25.310000000000002,0.929776485888246
25.32,0.904827052466024
25.330000000000002,0.876306680043867
25.34,0.8443279255020173
25.35,0.8090169943749479
25.36,0.7705132427757877
25.37,0.7289686274214078
25.38,0.684547105928703
25.39,0.6374239897487024
25.400000000000002,0.5877852522924609
25.41,0.5358267949790052
25.42,0.4817536741017214
25.43,0.42577929156507605
25.44,0.3681245526846785
25.45,0.3090169943749449
25.46,0.24868988716484913
25.47,0.18738131458574367
25.48,0.1253332335643203
25.490000000000002,0.06279051952929798
25.5,9.798412354452001e-15
25.51,-0.06279051952930678
25.52,-0.12533323356430087
25.53,-0.18738131458572443
25.54,-0.24868988716483015
25.55,-0.3090169943749533
25.560000000000002,-0.3681245526846867
25.57,-0.4257792915650583
25.580000000000002,-0.4817536741017291
25.59,-0.5358267949789887
25.6,-0.587785252292468
25.61,-0.6374239897486873
25.62,-0.6845471059286887
25.63,-0.7289686274213943
25.64,-0.7705132427757934
25.650000000000002,-0.8090169943749531
25.66,-0.8443279255020067
25.67,-0.8763066800438714
25.68,-0.9048270524660157
25.69,-0.9297764858882492
25.7,-0.9510565162951528
25.71,-0.9685831611286312
25.72,-0.9822872507286841
25.73,-0.9921147013144787
25.740000000000002,-0.9980267284282722
25.75,-1.0
25.76,-0.9980267284282706
25.77,-0.992114701314479
25.78,-0.9822872507286897
25.79,-0.9685831611286317
25.8,-0.9510565162951533
25.810000000000002,-0.9297764858882499
25.82,-0.9048270524660165
25.830000000000002,-0.8763066800438586
25.84,-0.8443279255020231
25.85,-0.8090169943749376
25.86,-0.7705132427757946
25.87,-0.7289686274214151
25.88,-0.6845471059286902
25.89,-0.6374239897486889
25.900000000000002,-0.5877852522924696
25.91,-0.5358267949789903
25.92,-0.4817536741017059
25.93,-0.42577929156508576
25.94,-0.36812455268468847
25.95,-0.30901699437495517
25.96,-0.24868988716485957
25.97,-0.18738131458572635
25.98,-0.12533323356430282
25.990000000000002,-0.06279051952930874
26.0,7.842691359635767e-15
26.01,0.06279051952932439
26.02,0.12533323356429016
26.03,0.18738131458571383
26.04,0.24868988716484725
26.05,0.30901699437494307
26.060000000000002,0.36812455268467664
26.07,0.42577929156507427
26.080000000000002,0.48175367410171965
26.09,0.5358267949789796
26.1,0.5877852522924824
26.11,0.6374239897486791
26.12,0.6845471059286808
26.13,0.7289686274214064
26.14,0.7705132427757865
26.150000000000002,0.8090169943749468
26.16,0.8443279255020162
26.17,0.8763066800438661
26.18,0.904827052466011
26.19,0.9297764858882557
26.2,0.9510565162951494
26.21,0.9685831611286285
26.22,0.9822872507286874
26.23,0.9921147013144773
26.240000000000002,0.9980267284282716
26.25,1.0
26.26,0.9980267284282712
26.27,0.9921147013144803
26.28,0.9822872507286864
26.29,0.9685831611286344
26.3,0.9510565162951566
26.310000000000002,0.9297764858882435
26.32,0.904827052466021
26.330000000000002,0.8763066800438638
26.34,0.8443279255020136
26.35,0.8090169943749439
26.36,0.7705132427758015
26.37,0.728968627421403
26.38,0.684547105928698
26.39,0.6374239897486972
26.400000000000002,0.5877852522924784
26.41,0.5358267949789993
26.42,0.4817536741017153
26.43,0.42577929156506983
26.44,0.3681245526846721
26.45,0.30901699437496544
26.46,0.24868988716484247
26.47,0.18738131458573692
26.48,0.1253332335643135
26.490000000000002,0.0627905195293195
26.5,2.937914356680471e-15
26.51,-0.06279051952931364
26.52,-0.12533323356430767
26.53,-0.18738131458573115
26.54,-0.24868988716483678
26.55,-0.3090169943749328
26.560000000000002,-0.3681245526846931
26.57,-0.4257792915650645
26.580000000000002,-0.4817536741017102
26.59,-0.5358267949789944
26.6,-0.5877852522924736
26.61,-0.6374239897486926
26.62,-0.6845471059286937
26.63,-0.728968627421399
26.64,-0.7705132427757796
26.650000000000002,-0.8090169943749571
26.66,-0.8443279255020104
26.67,-0.8763066800438609
26.68,-0.9048270524660186
26.69,-0.9297764858882518
26.7,-0.9510565162951461
26.71,-0.968583161128633
26.72,-0.9822872507286853
26.73,-0.992114701314476
26.740000000000002,-0.9980267284282727
26.75,-1.0
26.76,-0.9980267284282719
26.77,-0.9921147013144781
26.78,-0.9822872507286885
26.79,-0.9685831611286371
26.8,-0.9510565162951512
26.810000000000002,-0.9297764858882475
26.82,-0.9048270524660257
26.830000000000002,-0.8763066800438553
26.84,-0.8443279255020194
26.85,-0.8090169943749502
26.86,-0.7705132427757903
26.87,-0.7289686274214104
26.88,-0.6845471059287058
26.89,-0.6374239897486835
26.900000000000002,-0.587785252292464
26.91,-0.5358267949790084
26.92,-0.4817536741016999
26.93,-0.4257792915650796
26.94,-0.36812455268468214
26.95,-0.3090169943749486
26.96,-0.24868988716485294
26.97,-0.18738131458574753
26.98,-0.125333233564296
26.990000000000002,-0.0627905195293019
27.0,-1.371852007299671e-14
27.01,0.06279051952930287
27.02,0.125333233564297
27.03,0.18738131458572058
27.04,0.24868988716485388
27.05,0.30901699437494956
27.060000000000002,0.368124552684683
27.07,0.4257792915650805
27.080000000000002,0.48175367410172565
27.09,0.5358267949789853
27.1,0.5877852522924649
27.11,0.6374239897486843
27.12,0.6845471059286858
27.13,0.7289686274214111
27.14,0.7705132427757909
27.150000000000002,0.8090169943749508
27.16,0.8443279255020046
27.17,0.8763066800438695
27.18,0.904827052466014
27.19,0.9297764858882478
27.2,0.9510565162951515
27.21,0.9685831611286303
27.22,0.9822872507286886
27.23,0.9921147013144782
27.240000000000002,0.9980267284282719
27.25,1.0
27.26,0.9980267284282708
27.27,0.9921147013144794
27.28,0.9822872507286905
27.29,0.9685831611286327
27.3,0.9510565162951545
27.310000000000002,0.9297764858882513
27.32,0.9048270524660181
27.330000000000002,0.8763066800438605
27.34,0.8443279255020252
27.35,0.8090169943749399
27.36,0.7705132427757971
27.37,0.7289686274214179
27.38,0.6845471059286931
27.39,0.6374239897486919
27.400000000000002,0.5877852522924728
27.41,0.5358267949789935
27.42,0.48175367410170933
27.43,0.4257792915650893
27.44,0.3681245526846657
27.45,0.3090169943749589
27.46,0.24868988716486337
27.47,0.18738131458573018
27.48,0.1253332335643067
27.490000000000002,0.06279051952931265
27.5,-3.92258364109106e-15
27.51,-0.06279051952932048
27.52,-0.12533323356428627
27.53,-0.1873813145857379
27.54,-0.24868988716484344
27.55,-0.3090169943749393
27.560000000000002,-0.368124552684673
27.57,-0.4257792915650707
27.580000000000002,-0.4817536741017162
27.59,-0.5358267949790002
27.6,-0.5877852522924791
27.61,-0.637423989748676
27.62,-0.6845471059286781
27.63,-0.7289686274214038
27.64,-0.770513242775784
27.650000000000002,-0.8090169943749445
27.66,-0.8443279255020141
27.67,-0.8763066800438643
27.68,-0.9048270524660215
27.69,-0.9297764858882542
27.7,-0.9510565162951482
27.71,-0.9685831611286275
27.72,-0.9822872507286866
27.73,-0.9921147013144769
27.740000000000002,-0.9980267284282712
27.75,-1.0
27.76,-0.9980267284282714
27.77,-0.9921147013144808
27.78,-0.9822872507286872
27.79,-0.9685831611286354
27.8,-0.9510565162951579
27.810000000000002,-0.9297764858882449
27.82,-0.9048270524660227
27.830000000000002,-0.8763066800438657
27.84,-0.8443279255020156
27.85,-0.8090169943749462
27.86,-0.770513242775804
27.87,-0.7289686274214058
27.88,-0.6845471059287009
27.89,-0.6374239897487002
27.900000000000002,-0.5877852522924585
27.91,-0.5358267949790027
27.92,-0.48175367410171877
27.93,-0.4257792915650734
27.94,-0.36812455268467575
27.95,-0.30901699437496916
27.96,-0.24868988716484627
27.97,-0.18738131458574078
27.98,-0.1253332335643174
27.990000000000002,-0.06279051952929504
28.0,-6.858022075225178e-15
28.01,0.06279051952930972
28.02,0.1253332335643038
28.03,0.18738131458572732
28.04,0.248689887164833
28.05,0.3090169943749561
28.060000000000002,0.3681245526846894
28.07,0.42577929156506095
28.080000000000002,0.48175367410173164
28.09,0.5358267949789911
28.1,0.5877852522924705
28.11,0.6374239897486896
28.12,0.684547105928691
28.13,0.7289686274213963
28.14,0.7705132427757952
28.150000000000002,0.8090169943749549
28.16,0.8443279255020083
28.17,0.876306680043859
28.18,0.9048270524660169
28.19,0.9297764858882503
28.2,0.9510565162951536
28.21,0.968583161128632
28.22,0.9822872507286846
28.23,0.9921147013144791
28.240000000000002,0.9980267284282723
28.25,1.0
28.26,0.9980267284282721
28.27,0.9921147013144785
28.28,0.9822872507286892
28.29,0.968583161128631
28.3,0.9510565162951524
28.310000000000002,0.9297764858882489
28.32,0.9048270524660273
28.330000000000002,0.8763066800438571
28.34,0.8443279255020215
28.35,0.8090169943749526
28.36,0.7705132427757928
28.37,0.7289686274214131
28.38,0.6845471059286881
28.39,0.6374239897486866
28.400000000000002,0.5877852522924673
28.41,0.5358267949790118
28.42,0.48175367410170333
28.43,0.42577929156508315
28.44,0.36812455268468575
28.45,0.30901699437495234
28.46,0.2486898871648567
28.47,0.18738131458575139
28.48,0.1253332335642999
28.490000000000002,0.0627905195293058
28.5,1.7638627791541416e-14
28.51,-0.06279051952932732
28.52,-0.12533323356429307
28.53,-0.18738131458571672
28.54,-0.24868988716485008
28.55,-0.30901699437494584
28.560000000000002,-0.36812455268467936
28.57,-0.42577929156507693
28.580000000000002,-0.4817536741017222
28.59,-0.535826794978982
28.6,-0.5877852522924847
28.61,-0.6374239897486813
28.62,-0.6845471059286831
28.63,-0.7289686274214084
28.64,-0.7705132427757884
28.650000000000002,-0.8090169943749486
28.66,-0.8443279255020179
28.67,-0.8763066800438676
28.68,-0.9048270524660122
28.69,-0.9297764858882568
28.7,-0.9510565162951503
28.71,-0.9685831611286293
28.72,-0.9822872507286879
28.73,-0.9921147013144777
28.740000000000002,-0.9980267284282717
28.75,-1.0
28.76,-0.998026728428271
28.77,-0.9921147013144799
28.78,-0.9822872507286912
28.79,-0.9685831611286336
28.8,-0.9510565162951558
28.810000000000002,-0.9297764858882528
28.82,-0.9048270524660198
28.830000000000002,-0.8763066800438624
28.84,-0.844327925502012
28.85,-0.8090169943749422
28.86,-0.7705132427757996
28.87,-0.7289686274214204
28.88,-0.6845471059286958
28.89,-0.6374239897486949
28.900000000000002,-0.587785252292476
28.91,-0.5358267949789969
28.92,-0.48175367410171277
28.93,-0.42577929156509287
28.94,-0.36812455268466937
28.95,-0.3090169943749626
28.96,-0.24868988716486717
28.97,-0.18738131458573404
28.98,-0.1253332335643106
28.990000000000002,-0.06279051952931657
29.0,2.475922546353431e-18
29.01,0.06279051952931657
29.02,0.1253332335642824
29.03,0.18738131458573404
29.04,0.24868988716483964
29.05,0.30901699437493557
29.060000000000002,0.3681245526846958
29.07,0.42577929156506716
29.080000000000002,0.48175367410171277
29.09,0.5358267949789969
29.1,0.587785252292476
29.11,0.637423989748673
29.12,0.6845471059286958
29.13,0.728968627421401
29.14,0.7705132427757815
29.150000000000002,0.8090169943749589
29.16,0.844327925502012
29.17,0.8763066800438624
29.18,0.9048270524660198
29.19,0.9297764858882528
29.2,0.951056516295147
29.21,0.9685831611286336
29.22,0.9822872507286858
29.23,0.9921147013144763
29.240000000000002,0.998026728428271
29.25,1.0
29.26,0.9980267284282717
29.27,0.9921147013144777
29.28,0.9822872507286879
29.29,0.9685831611286364
29.3,0.9510565162951503
29.310000000000002,0.9297764858882464
29.32,0.9048270524660245
29.330000000000002,0.8763066800438676
29.34,0.8443279255020179
29.35,0.8090169943749485
29.36,0.7705132427757884
29.37,0.7289686274214084
29.38,0.6845471059287037
29.39,0.6374239897487032
29.400000000000002,0.5877852522924617
29.41,0.535826794979006
29.42,0.4817536741017222
29.43,0.42577929156507693
29.44,0.36812455268467936
29.45,0.30901699437494584
29.46,0.24868988716485008
29.47,0.18738131458574464
29.48,0.12533323356432127
29.490000000000002,0.06279051952929895
29.5,1.0778129793769884e-14
29.51,-0.06279051952930581
29.52,-0.1253332335642999
29.53,-0.18738131458572346
29.54,-0.2486898871648292
29.55,-0.3090169943749524
29.560000000000002,-0.36812455268468575
29.57,-0.4257792915650574
29.580000000000002,-0.4817536741017282
29.59,-0.5358267949789878
29.6,-0.5877852522924673
29.61,-0.6374239897486866
29.62,-0.6845471059286881
29.63,-0.7289686274213937
29.64,-0.7705132427757928
29.650000000000002,-0.8090169943749526
29.66,-0.8443279255020062
29.67,-0.8763066800438709
29.68,-0.9048270524660152
29.69,-0.9297764858882489
29.7,-0.9510565162951524
29.71,-0.968583161128631
29.72,-0.9822872507286838
29.73,-0.9921147013144785
29.740000000000002,-0.9980267284282721
29.75,-1.0
29.76,-0.9980267284282706
29.77,-0.9921147013144791
29.78,-0.9822872507286899
29.79,-0.968583161128632
29.8,-0.9510565162951536
29.810000000000002,-0.9297764858882503
29.82,-0.9048270524660169
29.830000000000002,-0.876306680043859
29.84,-0.8443279255020235
29.85,-0.8090169943749381
29.86,-0.7705132427757952
29.87,-0.7289686274214158
29.88,-0.684547105928691
29.89,-0.6374239897486896
29.900000000000002,-0.5877852522924705
29.91,-0.5358267949789911
29.92,-0.4817536741017068
29.93,-0.42577929156508665
29.94,-0.3681245526846894
29.95,-0.3090169943749561
29.96,-0.2486898871648605
29.97,-0.1873813145857273
29.98,-0.1253332335643038
29.990000000000002,-0.06279051952930971
30.0,-2.1558735510086122e-14
30.01,0.06279051952932341
30.02,0.1253332335642892
30.03,0.18738131458571286
30.04,0.24868988716484627
30.05,0.3090169943749421
30.060000000000002,0.36812455268467575
30.07,0.4257792915650734
30.080000000000002,0.48175367410171877
30.09,0.5358267949789787
30.1,0.5877852522924816
